episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
2805,550726,88.50099999999935,13.466308823529417,68,33,0.050000000000000044,2.206010580062866,84,27,79,164,137431
2806,550906,-8.284999999999016,14.954374999999995,56,28,0.050000000000000044,1.406517505645752,68,28,84,154,137476
2807,551197,-158.3149999999992,16.55312500000001,72,51,0.050000000000000044,2.2947897911071777,94,48,149,254,137549
2808,551446,-293.9369999999997,20.157382978723398,47,35,0.050000000000000044,1.8959987163543701,60,35,154,222,137611
2809,551640,-561.1020000000001,25.957489361702116,47,53,0.050000000000000044,1.7373069524765015,61,23,110,175,137660
2810,551734,-247.94300000000004,18.802017857142857,56,42,0.050000000000000044,2.094637632369995,65,26,3,73,137683
2811,551911,-206.64799999999948,17.632123076923083,65,48,0.050000000000000044,1.5783072710037231,76,45,56,137,137727
2812,552021,-363.9939999999999,25.395999999999994,34,30,0.050000000000000044,2.0062453746795654,44,13,53,101,137755
2813,552240,-282.7250000000002,21.904624999999992,40,31,0.050000000000000044,1.8597930669784546,52,13,154,214,137810
2814,552408,-226.5970000000001,20.55586486486486,37,23,0.050000000000000044,2.029113292694092,48,17,103,155,137852
2815,552663,-70.02399999999858,15.344888888888885,54,27,0.050000000000000044,2.0697669982910156,68,47,140,217,137915
2816,552848,-25.501000000000204,14.990428571428566,49,21,0.050000000000000044,2.1477713584899902,64,24,97,168,137962
2817,553011,77.76699999999991,13.025900000000007,70,32,0.050000000000000044,1.7467037439346313,84,37,42,130,138002
2818,553189,15.574000000000325,14.466881355932198,59,29,0.050000000000000044,1.6278116703033447,66,24,88,157,138047
2819,553298,-191.76999999999987,19.901578947368414,38,23,0.050000000000000044,1.2304201126098633,47,11,51,100,138074
2820,553538,-448.99,22.046833333333336,60,60,0.050000000000000044,1.6953686475753784,83,39,118,206,138134
2821,553746,-346.95299999999986,19.934216666666668,60,51,0.050000000000000044,1.9875307083129883,78,40,90,175,138186
2822,553966,-150.32400000000015,16.77905714285715,70,50,0.050000000000000044,1.8955471515655518,89,52,79,174,138241
2823,554188,404.03499999999775,9.62556250000001,80,23,0.050000000000000044,1.7602652311325073,90,40,92,188,138297
2824,554362,-452.41399999999976,28.479812499999994,32,33,0.050000000000000044,1.8664677143096924,43,25,106,159,138340
2825,554564,187.02599999999995,11.80421538461539,65,23,0.050000000000000044,1.7370895147323608,78,54,70,156,138391
2826,554737,-168.12799999999962,18.223609756097556,41,22,0.050000000000000044,1.770542860031128,50,27,96,155,138434
2827,554861,-384.78900000000027,25.25469444444444,36,33,0.050000000000000044,1.754289150238037,52,10,62,116,138465
2828,555179,927.661999999998,4.912224489795936,98,23,0.050000000000000044,1.5636786222457886,116,108,94,233,138544
2829,555447,-60.418999999999485,14.771414285714295,70,40,0.050000000000000044,1.8451106548309326,85,41,142,233,138611
2830,555572,86.24200000000017,13.236636363636366,66,30,0.050000000000000044,1.8896628618240356,78,33,14,97,138643
2831,555718,-633.1809999999999,30.706948717948716,39,52,0.050000000000000044,2.0262484550476074,60,25,61,129,138679
2832,555923,699.8190000000001,7.001063157894757,95,35,0.050000000000000044,1.6825910806655884,118,79,8,135,138730
2833,556188,314.15799999999797,10.429777777777792,81,34,0.050000000000000044,2.017918586730957,93,69,103,203,138797
2834,556359,-38.728999999999075,15.056779999999995,50,22,0.050000000000000044,1.8404808044433594,65,17,89,157,138839
2835,556578,-64.81599999999905,15.796109090909084,55,30,0.050000000000000044,1.7064683437347412,65,51,103,180,138894
2836,556751,-432.64699999999954,23.682437499999992,48,48,0.050000000000000044,2.299116849899292,65,19,89,156,138937
2837,557016,-320.6119999999995,19.264225806451616,62,51,0.050000000000000044,1.4397222995758057,92,50,123,225,139004
2838,557203,267.58399999999995,10.490651162790709,86,44,0.050000000000000044,1.7804512977600098,103,62,22,133,139050
2839,557352,-309.4779999999998,20.270346153846145,52,42,0.050000000000000044,1.3518379926681519,75,32,42,119,139088
2840,557599,-32.40799999999945,14.304649350649363,77,51,0.050000000000000044,1.778137445449829,107,45,95,205,139149
2841,557793,-83.21900000000066,15.75370000000001,70,45,0.050000000000000044,1.7868554592132568,95,53,46,143,139198
2842,557909,-194.5909999999999,19.246121951219504,41,25,0.050000000000000044,1.8854105472564697,57,9,50,109,139227
2843,558079,-362.2009999999999,21.38397916666666,48,40,0.050000000000000044,1.6976886987686157,67,26,77,153,139269
2844,558236,93.15199999999886,12.99142028985508,69,31,0.050000000000000044,1.9355018138885498,80,33,44,131,139309
2845,558458,-359.0900000000012,20.645762711864407,59,53,0.050000000000000044,2.0014586448669434,78,45,99,189,139364
2846,558675,-198.5239999999988,17.323754385964914,57,37,0.050000000000000044,1.7574713230133057,74,36,107,184,139418
2847,558881,-444.6389999999997,23.202062499999993,48,46,0.050000000000000044,2.365549325942993,67,45,94,171,139470
2848,559043,228.95099999999823,11.035328767123293,73,25,0.050000000000000044,1.7702720165252686,85,30,47,134,139510
2849,559200,64.05100000000073,13.48150847457627,59,25,0.050000000000000044,1.932730793952942,68,35,54,128,139550
2850,559320,-374.14399999999983,25.395999999999994,34,30,0.050000000000000044,1.8033829927444458,44,8,68,113,139580
2851,559487,-3.1369999999994604,13.929158730158735,63,30,0.050000000000000044,2.1422152519226074,75,32,60,144,139621
2852,559750,-239.79399999999924,18.359050847457624,59,44,0.050000000000000044,1.3265568017959595,72,30,161,246,139687
2853,559924,-180.35099999999937,18.0528775510204,49,31,0.050000000000000044,1.9188470840454102,65,33,76,149,139731
2854,560119,-228.56299999999888,18.802562499999993,48,32,0.050000000000000044,1.6438976526260376,69,22,104,178,139779
2855,560286,-345.09400000000005,20.265163636363635,55,46,0.050000000000000044,1.6978895664215088,82,34,51,139,139821
2856,560464,601.7820000000002,6.767012345679025,81,24,0.050000000000000044,1.660927176475525,90,79,9,119,139866
2857,560615,-6.275999999999215,14.904382978723396,47,19,0.050000000000000044,1.9604076147079468,56,18,77,138,139903
2858,560718,-204.3199999999997,20.72424242424242,33,18,0.050000000000000044,1.683121919631958,46,15,42,97,139929
2859,560892,-238.23299999999958,19.083519230769223,52,38,0.050000000000000044,2.0431926250457764,62,23,89,152,139973
2860,561088,-384.0970000000001,22.997760869565212,46,43,0.050000000000000044,1.7921075820922852,58,18,120,186,140022
2861,561283,-182.6519999999997,18.510695652173908,46,29,0.050000000000000044,1.615710973739624,53,26,116,175,140070
2862,561508,-21.059999999998894,14.829500000000003,60,31,0.050000000000000044,1.5202186107635498,67,29,129,205,140127
2863,561622,-173.58300000000014,17.25285964912281,57,37,0.050000000000000044,1.649599313735962,70,27,17,88,140155
2864,561872,-163.82300000000055,17.160442307692303,52,31,0.050000000000000044,2.319347381591797,66,36,148,222,140218
2865,561940,-1.5070000000001755,14.768027027027022,37,9,0.050000000000000044,1.4552950859069824,45,14,9,57,140235
2866,562042,-125.92400000000004,16.88864285714285,56,35,0.050000000000000044,1.3684487342834473,66,20,16,85,140260
2867,562167,-59.4369999999999,15.760810344827583,58,33,0.050000000000000044,1.2504993677139282,69,25,31,102,140291
2868,562400,-288.73799999999994,20.04760784313725,51,40,0.050000000000000044,1.7098159790039062,63,39,131,208,140350
2869,562505,-166.0760000000001,20.015677419354834,31,14,0.050000000000000044,1.5121744871139526,40,6,59,101,140376
2870,562753,-428.13999999999965,22.390377358490557,53,51,0.050000000000000044,1.7629666328430176,70,33,145,226,140438
2871,562850,-338.358,20.252037735849054,53,43,0.050000000000000044,2.0420210361480713,72,25,0,73,140462
2872,563071,-31.901999999998992,15.010807692307687,52,24,0.050000000000000044,1.9608527421951294,65,22,134,207,140517
2873,563246,-380.717,24.33176315789473,38,34,0.050000000000000044,1.3560569286346436,48,16,111,165,140561
2874,563377,-580.1940000000001,24.81451851851852,54,61,0.050000000000000044,1.435318112373352,80,30,21,105,140594
2875,563536,-121.30500000000072,16.346583333333335,60,37,0.050000000000000044,1.4765554666519165,77,31,51,136,140634
2876,563693,-378.6379999999999,22.72973333333333,45,40,0.050000000000000044,1.6893787384033203,56,21,80,142,140673
2877,563848,-22.5090000000003,14.658044776119409,67,37,0.050000000000000044,1.6769731044769287,80,33,42,125,140712
2878,564050,-889.1969999999999,35.665880952380945,42,72,0.050000000000000044,1.7872064113616943,56,23,123,193,140762
2879,564224,-130.80899999999968,16.38433333333334,69,47,0.050000000000000044,1.7119266986846924,90,55,29,125,140806
2880,564349,-245.3449999999999,20.110113636363632,44,31,0.050000000000000044,1.4363354444503784,55,20,50,107,140837
2881,564533,-78.88800000000023,15.814542372881357,59,34,0.050000000000000044,1.5230475664138794,69,32,83,158,140883
2882,564817,333.35299999999955,10.184250000000013,84,31,0.050000000000000044,1.6867790222167969,98,69,117,247,140954
2883,564967,-371.4999999999999,22.349111111111103,45,39,0.050000000000000044,1.2992620468139648,56,15,79,139,140991
2884,565205,1160.1010000000035,2.952336734693895,98,7,0.050000000000000044,1.6634340286254883,104,77,57,179,141051
2885,565340,-198.61399999999958,19.816769230769225,39,24,0.050000000000000044,1.770545244216919,47,12,76,126,141085
2886,565517,848.7889999999996,5.5367473684210715,95,16,0.050000000000000044,1.6242954730987549,111,44,22,138,141129
2887,565654,-183.70799999999946,18.399958333333327,48,31,0.050000000000000044,1.8036079406738281,58,28,51,116,141163
2888,565754,39.87900000000013,13.92841071428571,56,24,0.050000000000000044,1.7664551734924316,65,22,13,80,141188
2889,565970,-589.7480000000002,25.952901960784313,51,60,0.050000000000000044,1.588485598564148,63,38,115,182,141242
2890,566247,-143.04399999999887,16.899178571428568,56,35,0.050000000000000044,1.7692710161209106,65,43,169,243,141311
2891,566356,-290.61400000000015,22.73315151515151,33,22,0.050000000000000044,1.5992588996887207,46,21,42,94,141339
2892,566507,65.49000000000075,13.311296296296291,54,20,0.050000000000000044,1.5462638139724731,64,17,70,135,141376
2893,566652,-242.99300000000085,20.053022727272722,44,31,0.050000000000000044,1.9004299640655518,53,26,66,123,141413
2894,566821,76.36599999999976,12.937659090909106,88,46,0.050000000000000044,2.07899808883667,113,44,12,129,141455
2895,566936,-262.3250000000002,18.10956140350877,57,40,0.050000000000000044,1.4239959716796875,78,29,8,90,141484
2896,567132,997.8390000000006,4.471210000000019,100,24,0.050000000000000044,1.4044806957244873,114,78,4,135,141533
2897,567348,-189.37699999999975,17.38270689655172,58,39,0.050000000000000044,1.5175449848175049,69,29,118,195,141587
2898,567499,-111.44599999999957,17.143744680851057,47,26,0.050000000000000044,1.3952045440673828,59,23,69,134,141624
2899,567676,-35.19300000000018,15.265981481481479,54,27,0.050000000000000044,1.6727970838546753,67,27,83,156,141669
2900,567844,-408.07200000000023,25.447421052631572,38,37,0.050000000000000044,2.043614149093628,55,6,107,164,141711
2901,568035,-176.23499999999945,17.946960784313717,51,33,0.050000000000000044,2.051862955093384,73,24,94,171,141758
2902,568165,-459.28599999999994,22.526290909090907,55,54,0.050000000000000044,1.464728593826294,64,32,34,106,141791
2903,568291,-15.71600000000035,15.007967213114751,61,33,0.050000000000000044,1.6656137704849243,74,29,23,97,141822
2904,568534,1127.0830000000014,3.424670000000018,100,14,0.050000000000000044,2.1190543174743652,112,86,45,166,141883
2905,568681,-170.4829999999998,18.20816666666666,42,23,0.050000000000000044,1.7386783361434937,55,18,74,133,141920
2906,568861,-167.61900000000003,16.11868115942029,69,45,0.050000000000000044,1.617919921875,101,36,43,149,141965
2907,569018,-215.55299999999966,18.597259999999995,50,34,0.050000000000000044,2.200164318084717,59,29,69,138,142004
2908,569133,-334.5759999999998,24.001833333333327,36,30,0.050000000000000044,1.4863680601119995,46,18,51,101,142033
2909,569220,-109.95700000000005,17.065536585365848,41,19,0.050000000000000044,1.8982775211334229,51,9,27,78,142055
2910,569326,-188.28800000000012,18.88019047619047,42,25,0.050000000000000044,2.0843498706817627,56,18,32,93,142081
2911,569553,-222.75599999999932,18.17899999999999,54,37,0.050000000000000044,1.5772435665130615,69,49,109,196,142138
2912,569670,-441.397,25.145536585365846,41,41,0.050000000000000044,1.9062607288360596,53,21,43,109,142167
2913,569891,469.57999999999987,8.765764705882367,85,37,0.050000000000000044,1.5281864404678345,103,85,33,143,142222
2914,570057,-112.83100000000017,15.776632352941185,68,56,0.050000000000000044,1.6878011226654053,97,67,2,113,142264
2915,570181,-120.82099999999983,16.373803030303034,66,44,0.050000000000000044,1.582392692565918,81,28,15,99,142295
2916,570431,-229.0719999999985,16.96802857142858,70,50,0.050000000000000044,2.066662311553955,84,35,131,222,142357
2917,570647,78.67999999999881,12.765074626865678,67,28,0.050000000000000044,1.2850497961044312,82,28,106,193,142411
2918,570837,235.79299999999898,11.422462500000012,80,32,0.050000000000000044,2.0163707733154297,88,61,41,145,142459
2919,571066,433.3050000000005,9.42252941176472,85,28,0.050000000000000044,1.868340015411377,95,56,78,183,142516
2920,571317,-223.56199999999893,18.343785714285712,56,40,0.050000000000000044,1.9799976348876953,74,46,131,209,142579
2921,571550,-29.904999999999305,14.969081632653054,49,21,0.050000000000000044,1.7291393280029297,59,32,142,211,142637
2922,571805,-383.1919999999998,21.188071428571423,56,51,0.050000000000000044,1.645892858505249,67,22,166,239,142701
2923,571999,965.6050000000006,4.741363636363655,99,22,0.050000000000000044,1.857240080833435,116,78,0,137,142749
2924,572150,-61.65999999999909,15.614999999999993,42,16,0.050000000000000044,1.9833287000656128,53,15,83,138,142787
2925,572295,-258.2009999999995,18.26883050847458,59,43,0.050000000000000044,1.6930845975875854,85,26,34,124,142823
2926,572433,-178.00499999999963,18.590121951219505,41,23,0.050000000000000044,2.3090691566467285,50,7,81,132,142858
2927,572588,-181.6169999999998,18.574822222222217,45,28,0.050000000000000044,1.6487075090408325,55,25,75,141,142897
2928,572836,-422.0140000000002,23.136749999999992,48,46,0.050000000000000044,2.0494117736816406,59,44,145,214,142959
2929,572947,-163.63299999999936,18.408404761904755,42,24,0.050000000000000044,1.9155043363571167,53,10,48,101,142986
2930,573078,-83.23799999999926,16.571116279069763,43,20,0.050000000000000044,1.6283313035964966,54,9,68,127,143019
2931,573328,-289.3199999999989,19.001492537313435,67,60,0.050000000000000044,1.7687911987304688,81,47,122,210,143082
2932,573648,253.8950000000015,11.078132530120495,83,42,0.050000000000000044,1.3129109144210815,102,56,162,270,143162
2933,573858,-35.17800000000099,14.830750000000002,64,35,0.050000000000000044,2.141711950302124,73,36,101,179,143214
2934,574056,241.04999999999893,11.112261904761917,84,33,0.050000000000000044,1.4044420719146729,99,47,52,160,143264
2935,574357,-460.11099999999965,24.83752272727272,44,45,0.050000000000000044,1.8392157554626465,60,15,226,291,143339
2936,574473,-136.59599999999983,16.804799999999993,45,22,0.050000000000000044,2.1057777404785156,56,22,38,96,143368
2937,574657,-234.7189999999993,17.953109375000004,64,48,0.050000000000000044,1.7432239055633545,78,34,72,157,143414
2938,574907,922.6129999999985,5.118470000000015,100,25,0.050000000000000044,1.7990398406982422,110,86,54,179,143476
2939,575067,-308.1549999999995,22.433874999999993,40,32,0.050000000000000044,1.8210138082504272,50,30,80,143,143516
2940,575229,-134.09700000000026,16.837745762711865,59,38,0.050000000000000044,1.3269535303115845,65,30,67,140,143557
2941,575379,-171.4949999999996,18.498152173913038,46,29,0.050000000000000044,1.7191381454467773,59,33,58,134,143594
2942,575566,-700.7370000000004,27.953408163265298,49,63,0.050000000000000044,2.1200757026672363,58,27,102,163,143641
2943,575713,-135.07099999999994,18.15173170731707,41,22,0.050000000000000044,1.7276867628097534,52,10,85,139,143678
